Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.605407102280455,1.0,0.0,2.0,45.01003096557323,74.94748109044717,1.0,26143.557244764474,13265.0,5163.5,13981.0,97.1,3.5,0.0,6386.675357154078,272815.0,2033.0624409022273,1205.1642514971181,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,1.3532130114380314,15.0,38.0,0.0,19890.893111911184,26343.0,24267.0,20317.0,99.1,5.3,0.0,19344.0,335525.0,2081.0,1225.0,212039.0,10537.2,47.94562611425868,0.911057966
2.0,2.0,1.4417915087822577,0.0,4.0,17.0,100.0,1.0,26143.557244764474,22786.0,19360.0,20221.0,98.5,1.4912203297999578,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,8855.67955327572,200.0,2.194329852
1.0,1.8901957692214788,2.209608163410721,0.0,4.23520750237226,104.69245323305285,78.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,10188.86038240517,458614.0,2301.0,1205.1642514971181,381747.0,7808.0,130.0,1.664959016
0.9711191239302448,1.0,2.209608163410721,0.0,4.03677214354551,19.0,101.85144928571528,0.7482692540863571,30309.0,22043.783704032627,32495.5,18739.0,107.33877564277236,4.124475927137967,0.0,12838.142353492698,310330.0,1959.0,1243.0,346940.0,3264.5999999999995,190.0,2.033477461
1.0,1.0,1.0,-0.1623671430939998,2.0,28.38741310955561,161.3684461800147,1.0,30308.0,17280.0,15413.0,11796.0,98.0,4.124475927137967,-0.0094063016790483,10836.0,382678.00474799384,1713.0,1162.0,394308.54884915584,6912.0,210.0,3.632910702
1.0,1.0,1.0,0.0,2.0,45.90431837750816,195.8454586530138,0.7482692540863571,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,19344.0,259718.0,1713.0,1205.1642514971181,465370.4566422786,8855.67955327572,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,40.0,95.0,1.0,19890.893111911184,21645.962902763484,21845.0,18739.0,97.6,5.132300879357574,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,0.0,4.0,5.0,243.8054942099792,1.0,19890.893111911184,17280.0,20176.531794862778,11796.0,107.33877564277236,1.6,0.0,19344.0,382678.00474799384,1713.0,1564.5,326958.0,6912.0,131.91831003509628,3.038194444
1.0,2.0,2.0,0.0,4.03677214354551,104.69245323305285,150.0,1.0,30306.0,32477.5,32495.5,21199.0,100.7,4.4,0.0,5164.0,756958.0,2787.0,1205.1642514971181,454084.0,8855.67955327572,131.91831003509628,1.235275952
1.0,2.012055303846997,1.0,0.0,2.0,45.01003096557323,65.0,0.7482692540863571,26143.557244764474,17280.0,15413.0,11796.0,98.0,1.6,0.0,4077.60212865342,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.4235829457700668,2.0395400455520925,2.209608163410721,0.3812446834317764,4.03677214354551,13.0,128.99796430247667,0.0,30312.0,22786.0,19360.0,20221.0,98.5,7.606578872742162,0.05030974160797103,6796.0,234413.0,1656.0,1017.0,445032.0,8855.67955327572,375.4369532824981,2.797024941229929
1.0,2.0,2.0,0.0,4.0,3.0,187.07273623786287,1.0,30324.0,26343.0,13036.498499305437,20317.0,99.1,5.3,0.1257743540199276,5006.0,350935.4171480318,2081.0,1225.0,212039.0,10537.2,96.0,0.2235390342352752
1.0,1.0,1.0,0.0,4.03677214354551,45.01003096557323,65.0,0.7482692540863571,30306.0,8161.5,22246.0,21199.0,121.94693910693096,1.2329792193130418,0.05030974160797103,5164.0,382678.00474799384,2787.0,1194.0,454084.0,9066.8,8.498551876681574,1.235275952
1.0,1.0,1.0,0.3812446834317764,2.0,45.01003096557323,91.0,1.9818600044174353,30308.0,22043.783704032627,7156.792721618661,17245.67737032719,98.0,1.6,0.0,10836.0,194872.1768568788,1713.0,1162.0,326958.0,12991.0,41.5476020656692,3.038194444
1.4235829457700668,1.0,1.0,0.0,2.0,32.0,47.0,1.0,36564.664132853286,22043.783704032627,32495.5,16197.348776725885,97.5,4.124475927137967,0.1257743540199276,2454.0,195566.0,1626.0,813.419559881439,465370.4566422786,12991.0,18.0,1.8396533969070643
1.2278861533093643,0.7272083498080837,1.0,0.1147706070644069,2.0,17.0,125.0,1.0,30307.0,8161.5,32495.5,16646.0,82.99183653584143,3.874244392146701,0.0,4274.0,458614.0,1760.463432270332,1564.5,672989.1416056963,7808.0,130.0,3.473498344020724
1.0,1.605407102280455,4.039551679691131,0.953111708579441,4.0,95.57082384232125,140.0,1.9814984564067992,30307.0,19520.0,18004.0,1540.0351347664673,99.2,4.6,0.0,12771.193359765606,458614.0,2033.0624409022273,1123.0,381747.0,12991.0,130.0,1.664959016
1.0,1.0,1.0,-0.0072537450647809,4.03677214354551,104.69245323305285,45.0,0.1837570642425652,26143.557244764474,19520.0,18004.0,16646.0,99.2,0.6354980790844404,0.0,7992.2463812812275,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.6793532033667726,1.0,0.0,2.0,69.0,109.0,1.0,30308.0,17280.0,15413.0,11796.0,121.94693910693096,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,111.01743591237194,3.038194444
1.0,1.0,1.0,0.0,4.583169570497396,19.0,45.0,1.0,36564.664132853286,9694.052613544003,7404.119534611975,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,688.5,244234.5768130458,12991.0,200.0,2.194329852
1.0,1.9043347478425752,1.0,0.0,4.0,104.69245323305285,100.0,0.7482692540863571,26143.557244764474,22786.0,20176.531794862778,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1205.1642514971181,278062.9041827745,5913.199920083018,200.0,1.8396533969070643
1.0,1.605407102280455,2.0,0.0,4.03677214354551,13.0,93.0,0.2408516799336566,19890.893111911184,22667.0,32495.5,33098.5,100.7,4.4,0.0,5164.0,602236.0,2033.0624409022273,1194.0,454084.0,12991.0,112.0,1.235275952
3.0,3.0,2.209608163410721,0.0,2.984433864367152,6.0,257.5,0.0,30308.0,32477.5,15413.0,18891.016164795,98.0,8.40718614237819,0.0,10836.0,259718.0,1713.0,1564.5,326958.0,6912.0,375.4369532824981,3.038194444
1.4235829457700668,1.0,2.209608163410721,0.0,4.0,6.0,79.0,0.0,26143.557244764474,26343.0,24267.0,18891.016164795,99.1,4.124475927137967,0.0,5006.0,335525.0,2081.0,1225.0,433502.3320670693,10537.2,131.91831003509628,1.7952225594943907
1.4235829457700668,1.0,1.0,0.0,2.0,45.01003096557323,34.0,1.0,30324.0,26343.0,24267.0,20317.0,82.99183653584143,5.3,0.0,10188.86038240517,335525.0,2081.0,1225.0,212039.0,3264.5999999999995,96.0,0.911057966
0.348098983301635,3.0,4.0,0.3812446834317764,7.492533227268584,104.69245323305285,145.0,0.7482692540863571,19890.893111911184,13265.0,24408.66730092717,13981.0,97.1,3.5,0.0,10188.86038240517,272815.0,3250.6512115430764,950.0,245386.0,3269.866316953954,131.91831003509628,1.413494158
1.0,1.0,1.0,0.0,2.0,22.0,225.34829243224627,0.0,30305.0,32477.5,22999.0,18891.016164795,100.4,6.4,0.0,19344.0,182483.66910194105,2733.0,688.5,672989.1416056963,9357.6,26.0,1.8396533969070643
0.697973862364457,1.605407102280455,3.0,0.0,6.0,57.0,80.0,1.0,30312.0,22043.783704032627,32495.5,20221.0,82.99183653584143,4.124475927137967,0.0,6796.0,234413.0,2033.0624409022273,1205.1642514971181,672989.1416056963,8855.67955327572,200.0,3.632910702
1.9972360585816924,1.0,1.0,0.0,2.0,24.0,73.0,0.7482692540863571,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,658316.762117954,2033.0624409022273,688.5,351699.8729509198,8855.67955327572,96.0,1.7308884097186297
1.0,2.0,2.209608163410721,0.3143811023213541,7.492533227268584,52.0,128.99796430247667,0.0768354216504385,30307.0,19520.0,18004.0,16646.0,99.2,1.228986003251511,0.05030974160797103,10188.86038240517,361948.9786599718,2033.0624409022273,1205.1642514971181,381747.0,7808.0,46.07344760855671,1.664959016
1.0,1.0,2.0,0.0,5.0,104.69245323305285,70.0,1.0,26143.557244764474,22786.0,19360.0,20221.0,98.5,3.4,0.0218265332032148,6796.0,234413.0,718.2479807615395,1017.0,445032.0,9114.4,131.91831003509628,2.194329852
1.0,1.0,1.0,0.0,2.0,6.0,75.0,1.0,30317.0,13265.0,10642.32803898307,13981.0,97.1,3.3206430118638584,0.0,3777.0,272815.0,1736.0,1208.6241300334975,245386.0,5306.0,75.0,1.413494158
1.0,2.0,2.0,0.3812446834317764,3.255881650906141,104.69245323305285,128.99796430247667,0.0,30308.0,17280.0,15413.0,11796.0,121.94693910693096,1.5637385272965043,0.0,10836.0,382678.00474799384,1713.0,1162.0,326958.0,8855.67955327572,131.91831003509628,3.632910702
0.8085668075175981,1.605407102280455,1.0,-0.1994814845265917,2.0,12.0,128.99796430247667,0.0,30306.0,8161.5,22246.0,21199.0,121.94693910693096,4.4,0.0,10347.957965629495,602236.0,718.2479807615395,688.5,129546.63859741791,8855.67955327572,3.434578243781558,1.235275952
1.0,2.0,3.0,0.0,5.0,17.0,129.0,1.0,26143.557244764474,22043.783704032627,22246.0,5599.60976978633,82.99183653584143,6.806853470205763,0.0,5164.0,33331.493720651255,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.9690699173904311,2.8839595188198937,0.953111708579441,3.7723959820486033,45.01003096557323,80.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.124475927137967,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,375.4369532824981,0.5953449217204603
2.0,2.0,2.0,0.0,6.0,12.0,249.0,0.2142783535868403,30308.0,17280.0,32416.64046201342,13440.456168510751,98.0,1.6,0.05160006235896,10836.0,477225.4822550234,1713.0,1162.0,231391.25609338048,6912.0,210.0,3.038194444
1.0,0.5521966447008353,2.007374820975781,0.0,4.0,5.0,79.0,0.1943086558520574,30309.0,32477.5,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,3250.6512115430764,879.1189176034137,346940.0,5975.988533791296,190.0,2.033477461
1.0,1.9823700858171025,1.0,0.3812446834317764,3.7899048914524567,12.36309558460977,80.0,0.1394649599321128,30306.0,22667.0,20176.531794862778,21199.0,100.7,8.40718614237819,0.0,5164.0,602236.0,2033.0624409022273,1194.0,454084.0,9066.8,131.91831003509628,1.235275952
1.0,2.047576081737128,2.0,0.0,2.0,45.01003096557323,125.0,1.0,30306.0,32477.5,20176.531794862778,18891.016164795,100.7,4.124475927137967,0.0106189983904513,10188.86038240517,602236.0,2787.0,688.5,454084.0,9066.8,112.0,1.235275952
1.0,1.605407102280455,1.0,0.0,4.03677214354551,5.0,109.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.124475927137967,0.0,5164.0,382678.00474799384,2787.0,1194.0,454084.0,9066.8,216.6062701334196,1.8396533969070643
0.5931960853417655,1.0,2.115435280528649,0.0,1.3055787760164743,44.0,50.0,1.0,26143.557244764474,22786.0,5163.5,20221.0,98.5,3.4,0.0,10188.86038240517,234413.0,1656.0,1017.0,322785.8406566355,9114.4,200.0,2.194329852
1.0,1.0,1.123187126917341,0.0,2.0,3.0,30.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0099890264791235,6796.0,382678.00474799384,718.2479807615395,1017.0,465370.4566422786,8855.67955327572,200.0,1.8396533969070643
1.0,1.0,2.209608163410721,0.0,3.0,45.01003096557323,159.50707796365307,0.2702464000229279,30307.0,19520.0,18004.0,16646.0,107.33877564277236,4.6,0.0,9007.390527828142,458614.0,2033.0624409022273,1123.0,465370.4566422786,7808.0,131.91831003509628,1.664959016
3.0,1.518987014555117,4.039551679691131,0.0,7.492533227268584,15.0,115.29185768949772,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,672989.1416056963,9343.6,190.0,3.632910702
1.0,1.0,1.0,0.0,2.0,104.69245323305285,108.98209521899469,1.0,30312.0,32477.5,19360.0,18891.016164795,98.5,3.4,0.05030974160797103,6796.0,234413.0,1656.0,688.5,398449.4258106296,4401.347333139172,131.91831003509628,2.194329852
1.0,1.0,1.0,0.3812446834317764,2.0,34.5399147656654,59.0,1.0,19890.893111911184,23359.0,21845.0,18891.016164795,97.6,1.5470289036007083,0.0751225860772374,6834.0,82462.25837589877,1959.0,1243.0,346940.0,9343.6,190.0,1.1074977886792607
2.0,3.5,4.039551679691131,0.0,6.0,96.0,133.45521988784537,1.0,30312.0,12675.055904302726,14000.48238382347,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,4759.702656473857,200.0,2.194329852
1.0828987516802333,1.0,2.0,0.0,6.0,41.0,41.0,0.0,30312.0,22786.0,12902.7028335446,18891.016164795,121.94693910693096,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,131.91831003509628,0.0358511360605078
1.0,1.0,2.0,0.0,4.0,30.0,69.0,1.0,19890.893111911184,22786.0,19360.0,20221.0,98.5,4.124475927137967,0.0,6796.0,469464.8950615316,2033.0624409022273,1205.1642514971181,445032.0,8855.67955327572,375.4369532824981,2.194329852
1.0,2.0,2.0,0.0,4.0,44.0,152.09460818781773,1.0,30308.0,13365.746505045809,31673.37289484373,11796.0,121.94693910693096,1.6,-0.0112878787117945,10836.0,259718.0,1713.0,688.5,672989.1416056963,5319.613600891874,210.0,3.038194444
3.379990705478008,3.0,3.907469943368014,0.0,7.492533227268584,22.0,257.5,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.124475927137967,0.0,6834.0,382678.00474799384,1959.0,1243.0,346940.0,9343.6,52.63253160080737,3.632910702
1.4889021223126109,1.0,1.0,0.3812446834317764,4.421190308856803,4.0,128.99796430247667,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,685653.7617674252,2081.0,1225.0,212039.0,5411.30732585093,96.0,1.0297902142531772
2.0,3.5,2.0,0.0,4.0,8.0,119.0,1.0,30316.0,8161.5,31110.0,32495.0,82.99183653584143,8.40718614237819,0.1,17159.52971015038,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.6175036953912553
3.0,1.0,3.0,-0.0854822325567689,6.0,13.0,128.99796430247667,0.0,30308.0,17280.0,15413.0,11796.0,98.0,3.254524080011852,0.0,10836.0,382678.00474799384,1713.0,1162.0,620702.2260441016,4153.667355338026,375.4369532824981,0.1365625508297352
1.0,1.605407102280455,2.209608163410721,0.953111708579441,2.0,104.69245323305285,70.0,1.0,30317.0,22043.783704032627,20176.531794862778,13981.0,97.1,6.663970494716952,0.0,3777.0,154904.03345730714,1736.0,950.0,245386.0,5306.0,131.91831003509628,1.413494158
1.0,1.605407102280455,2.209608163410721,0.0119660548359181,1.8786428457033288,104.69245323305285,128.99796430247667,0.1375192782662797,30307.0,22043.783704032627,18004.0,16646.0,121.94693910693096,4.6,0.0,10188.86038240517,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,0.4975919757204574
1.0,2.006013206706534,1.0,0.3812446834317764,2.0,51.0,65.0,1.0,30312.0,8161.5,19360.0,20221.0,107.33877564277236,0.0720972304394882,0.0,6796.0,290372.1884569312,1656.0,1205.1642514971181,672989.1416056963,9114.4,200.0,2.194329852
1.4235829457700668,3.0,3.0,0.0,7.492533227268584,40.0,128.99796430247667,0.7482692540863571,30312.0,22786.0,5163.5,18891.016164795,82.99183653584143,3.4,0.0,10188.86038240517,234413.0,1656.0,1017.0,445032.0,9114.4,131.91831003509628,2.194329852
1.0,1.605407102280455,1.0,0.0,4.03677214354551,45.01003096557323,128.99796430247667,0.0,19890.893111911184,23359.0,21845.0,18739.0,97.6,3.4,0.0,15696.116817984052,310330.0,1959.0,1243.0,346940.0,9343.6,369.9732781303189,2.033477461
1.3873055151604792,1.0,4.039551679691131,0.0,4.0,11.0,135.0,1.0,30309.0,22043.783704032627,20176.531794862778,18739.0,97.6,3.4,-0.0067468059548995,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,4.0,0.0868236507239027,7.492533227268584,7.0,257.5,0.0,30308.0,22043.783704032627,15413.0,18891.016164795,98.0,1.6,0.0,19344.0,259718.0,718.2479807615395,1162.0,326958.0,6912.0,6.98660339162592,3.038194444
2.055148615780633,1.0,2.0046678276625887,0.953111708579441,2.0,6.0,40.0,2.003454799856756,30306.0,22667.0,22246.0,21199.0,82.99183653584143,4.4,0.05030974160797103,5164.0,579257.1745309929,718.2479807615395,1194.0,454084.0,8855.67955327572,112.0,1.235275952
0.7002266491082988,1.0,2.209608163410721,0.3812446834317764,3.0,5.0,257.5,1.0,19890.893111911184,23359.0,20176.531794862778,18739.0,107.33877564277236,3.4,0.0,10188.86038240517,382678.00474799384,718.2479807615395,688.5,465370.4566422786,9343.6,190.0,2.033477461
1.0,0.3755201368130736,2.034016737254458,0.5470983761280509,3.5440753507569465,11.0,70.0,1.0,30317.0,22043.783704032627,20176.531794862778,18891.016164795,82.99183653584143,3.5,0.1257743540199276,3777.0,272815.0,1736.0,950.0,245386.0,8855.67955327572,17.854920518716888,1.413494158
